,SK_ID_CURR,BUREAU_COUNT,BUREAU_TYPES_COUNT,BUREAU_ACTIVE_LOANS_PCT,BUREAU_PAST_DUE_LOANS_PCT,BUREAU_TOTAL_DEBT,BUREAU_TOTAL_CREDIT,BUREAU_TOTAL_OVERDUE,BUREAU_CREDIT_PROL_AVG,BUREAU_OVERDUE_COUNT,BUREAU_DAYS_DIFF_AVG,BUREAU_AVG_TYPES_COUNT,BUREAU_RATIO_DEBT_CREDIT,BUREAU_RATIO_OVERDUE_DEBT
1354,101595,5,2,0.2,0.0,273555.0,584145.0,0.0,0.0,0,375.2,2.5,0.4682998228179647,0.0
1355,101597,7,2,0.2857142857142857,0.0,0.0,1460871.0,0.0,0.0,0,160.57142857142858,3.5,0.0,0.0
1356,101598,2,1,0.5,0.0,10129.5,288000.0,0.0,0.0,0,362.5,2.0,0.035171875,0.0
1357,101599,6,2,0.3333333333333333,0.0,321651.0,1221448.6800000002,0.0,0.0,0,203.83333333333331,3.0,0.2633356646633733,0.0
1358,101600,7,2,0.5714285714285714,0.0,253530.0,1733067.0,0.0,0.0,0,287.0,3.5,0.14628978568053053,0.0
1359,101601,2,1,0.0,0.0,0.0,271306.305,0.0,0.0,0,25.5,2.0,0.0,0.0
1360,101602,2,1,0.0,0.0,0.0,36864.0,0.0,0.0,0,0.5,2.0,0.0,0.0
1361,101603,10,2,0.5,0.0,419926.5,1146780.0,0.0,0.0,0,247.9,5.0,0.3661787788416261,0.0
1362,101604,8,2,0.125,0.0,0.0,450322.38,0.0,0.0,0,329.625,4.0,0.0,0.0
1363,101605,15,2,0.2,0.0,838282.5,2502526.77,0.0,0.0,0,179.33333333333337,7.5,0.33497443865505583,0.0
1364,101606,3,1,0.0,0.0,0.0,159417.0,0.0,0.0,0,233.33333333333331,3.0,0.0,0.0
1365,101607,6,2,0.3333333333333333,0.0,173254.5,983952.0,0.0,0.0,0,440.16666666666674,3.0,0.1760802356212498,0.0
1366,101608,3,2,0.6666666666666666,0.0,652014.0,664159.5,0.0,0.0,0,184.0,1.5,0.981712977078548,0.0
1367,101609,4,2,0.5,0.0,3006881.73,3276036.9,0.0,0.0,0,61.0,2.0,0.9178412276125462,0.0
1368,101610,13,2,0.38461538461538464,0.0,2385996.0300000003,6253772.67,0.0,0.0,0,140.53846153846158,6.5,0.3815290634796932,0.0
1369,101611,7,2,0.2857142857142857,0.0,692563.5,1353009.42,0.0,0.0,0,193.7142857142857,3.5,0.5118689417550397,0.0
1370,101612,5,2,0.2,0.0,0.0,769089.8700000001,0.0,0.0,0,195.6,2.5,0.0,0.0
1371,101613,10,2,0.2,0.0,261652.5,1673600.04,0.0,0.0,0,127.6,5.0,0.1563411172002601,0.0
1372,101615,4,1,0.25,0.0,692869.5,2175493.5,0.0,0.0,0,388.25,4.0,0.31848842572961034,0.0
1373,101616,3,2,0.3333333333333333,0.0,0.0,2295117.0,0.0,0.0,0,356.0,1.5,0.0,0.0
1374,101618,6,2,0.16666666666666666,0.0,11011.5,537945.345,0.0,0.0,0,392.16666666666674,3.0,0.020469551604726684,0.0
1375,101619,3,2,0.6666666666666666,0.0,2697322.095,12150000.0,0.0,0.0,0,414.33333333333326,1.5,0.22200181851851847,0.0
1376,101620,9,1,0.3333333333333333,0.0,751153.5,1762087.5,0.0,0.0,0,181.88888888888889,9.0,0.426286152078146,0.0
1377,101621,3,2,0.3333333333333333,0.0,0.0,418045.5,0.0,0.0,0,271.0,1.5,0.0,0.0
1378,101623,5,1,0.4,0.0,54720.0,585000.0,0.0,0.0,0,210.8,5.0,0.09353846153846154,0.0
1379,101624,2,1,0.0,0.0,0.0,162252.0,0.0,0.0,0,447.0,2.0,0.0,0.0
1380,101625,7,1,0.14285714285714285,0.0,61278.21,847813.95,0.0,0.0,0,224.28571428571428,7.0,0.07227789776282875,0.0
1381,101626,2,1,0.5,0.0,1084176.0,1825951.5,0.0,0.0,0,661.0,2.0,0.5937594728008931,0.0
1382,101627,7,1,0.14285714285714285,0.0,30154.5,284139.0,0.0,0.0,0,146.42857142857142,7.0,0.10612587501187801,0.0
1383,101628,4,1,0.0,0.0,0.0,572490.63,0.0,0.0,0,568.0,4.0,0.0,0.0
1384,101629,13,3,0.4615384615384616,0.0,251697.375,6791596.02,0.0,0.0,0,209.0,4.333333333333333,0.03706012169434071,0.0
1385,101630,2,1,0.0,0.0,0.0,158845.5,0.0,0.0,0,400.0,2.0,0.0,0.0
1386,101631,5,2,0.2,0.0,0.0,251616.195,0.0,0.0,0,257.2,2.5,0.0,0.0
1387,101632,2,1,1.0,0.0,1591200.0,2828592.0,0.0,0.0,0,421.5,2.0,0.5625413633355394,0.0
1388,101633,8,1,0.25,0.0,60138.0,1897218.81,0.0,0.0,0,224.75,8.0,0.03169797794699284,0.0
1389,101634,3,1,0.6666666666666666,0.0,128295.0,478179.0,0.0,0.0,0,116.66666666666669,3.0,0.26829910974760496,0.0
1390,101636,3,2,0.3333333333333333,0.0,0.0,211617.0,0.0,0.0,0,38.0,1.5,0.0,0.0
1391,101637,2,2,0.5,0.0,0.0,427500.0,0.0,0.0,0,3.0,1.0,0.0,0.0
1392,101638,5,1,0.0,0.0,0.0,326183.4,0.0,0.0,0,376.4,5.0,0.0,0.0
1393,101639,1,1,0.0,0.0,0.0,225000.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1394,101640,4,2,0.75,0.0,323631.0,543150.0,0.0,0.0,0,566.75,2.0,0.595840927920464,0.0
1395,101641,1,1,0.0,0.0,0.0,67567.5,0.0,0.0,0,0.0,1.0,0.0,0.0
1396,101642,6,2,0.6666666666666666,0.0,131237.505,1244028.015,0.0,0.0,0,319.5,3.0,0.10549401092064634,0.0
1397,101643,9,3,0.3333333333333333,0.0,392301.36,1398744.225,0.0,0.0,0,117.0,3.0,0.2804668308818219,0.0
1398,101644,13,2,0.3076923076923077,0.0,1045062.0,19394554.5,0.0,0.0,0,142.0769230769231,6.5,0.05388430035863933,0.0
1399,101645,17,2,0.4117647058823529,0.0,1488654.45,3580794.0,0.0,0.0,0,134.41176470588235,8.5,0.4157330608797937,0.0
1400,101646,7,2,0.5714285714285714,0.0,2150950.5,3456526.05,0.0,0.0,0,259.14285714285717,3.5,0.6222867899404375,0.0
1401,101648,5,3,0.6,0.0,31242.465,2090664.54,0.0,0.0,0,385.0,1.6666666666666667,0.014943796291680541,0.0
1402,101649,6,3,0.16666666666666666,0.0,517545.0,2218356.0,0.0,0.0,0,303.3333333333333,2.0,0.2333011473361354,0.0
1403,101652,7,2,0.0,0.0,0.0,942889.05,0.0,0.0,0,143.57142857142858,3.5,0.0,0.0
1404,101653,3,2,0.6666666666666666,0.0,1651585.5,3699000.0,0.0,0.0,0,305.3333333333333,1.5,0.4464951338199513,0.0
1405,101654,4,2,0.5,0.0,450000.0,739561.5,0.0,0.0,0,598.25,2.0,0.6084686669059977,0.0
1406,101655,11,3,0.09090909090909093,0.0,1242040.5,4551764.175000002,0.0,0.0,0,90.0909090909091,3.6666666666666665,0.2728701339190095,0.0
1407,101656,5,1,0.2,0.0,452151.0,1323297.0,0.0,0.0,0,264.0,5.0,0.3416851999211061,0.0
1408,101657,8,2,0.625,0.0,398515.5,1445745.015,0.0,0.0,0,324.0,4.0,0.27564715483386953,0.0
1409,101658,7,3,0.2857142857142857,0.0,6191775.0,8892576.0,0.0,0.0,0,154.42857142857142,2.333333333333333,0.6962858681219031,0.0
1410,101659,17,4,0.1176470588235294,0.0,0.0,14845421.07,0.0,0.0,0,167.17647058823533,4.25,0.0,0.0
1411,101661,5,2,0.6,0.0,605242.485,1281172.5,0.0,0.0,0,180.8,2.5,0.4724129537591542,0.0
1412,101662,1,1,1.0,0.0,5381982.0,5400000.0,0.0,0.0,0,0.0,1.0,0.9966633333333332,0.0
1413,101663,8,2,0.375,0.0,570411.0,3217239.9,0.0,0.0,0,298.875,4.0,0.17729824872556132,0.0
1414,101665,5,1,0.0,0.0,0.0,523800.0,0.0,0.0,0,283.0,5.0,0.0,0.0
1415,101666,1,1,0.0,0.0,0.0,270000.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1416,101667,2,1,0.5,0.0,0.0,552226.5,0.0,0.0,0,126.5,2.0,0.0,0.0
1417,101668,1,1,1.0,0.0,54986.355,123552.0,0.0,0.0,0,0.0,1.0,0.44504625582750573,0.0
1418,101669,28,3,0.17857142857142858,0.0,128889.0,764729.64,0.0,0.0,0,43.0,9.333333333333334,0.16854191763771573,0.0
1419,101670,4,2,0.75,0.0,645142.5,906750.0,0.0,0.0,0,148.0,2.0,0.7114888337468983,0.0
1420,101671,1,1,0.0,0.0,0.0,49099.5,0.0,0.0,0,0.0,1.0,0.0,0.0
1421,101672,13,3,0.3076923076923077,0.0,59428.485,6383593.98,0.0,0.0,0,188.23076923076923,4.333333333333333,0.009309565299138902,0.0
1422,101673,10,2,0.3,0.0,0.0,2815750.35,0.0,0.0,0,242.6,5.0,0.0,0.0
1423,101674,5,3,0.8,0.0,1097131.5,2057247.0,0.0,0.0,0,223.2,1.6666666666666667,0.5333008141462838,0.0
1424,101676,2,1,1.0,0.0,46462.5,67261.5,0.0,0.0,0,724.0,2.0,0.6907740683749247,0.0
1425,101677,3,2,0.0,0.0,0.0,490761.0,0.0,0.0,0,15.666666666666664,1.5,0.0,0.0
1426,101678,3,2,0.3333333333333333,0.0,384241.5,684000.0,0.0,0.0,0,439.33333333333326,1.5,0.5617565789473684,0.0
1427,101679,13,3,0.4615384615384616,0.0,4906782.0,14936917.5,18180.0,0.0,1,155.61538461538458,4.333333333333333,0.3285003080454853,0.0037050759540570577
1428,101680,9,3,0.2222222222222222,0.0,0.0,1151617.5,0.0,0.0,0,283.8888888888889,3.0,0.0,0.0
1429,101681,9,2,0.3333333333333333,0.0,226233.0,920511.0,0.0,0.0,0,113.66666666666669,4.5,0.2457689261725281,0.0
1430,101682,7,2,0.7142857142857143,0.0,298147.5,812992.5,0.0,0.0,0,76.42857142857143,3.5,0.3667284753549387,0.0
1431,101685,22,3,0.2272727272727273,0.0,1987867.755,6828351.975,0.0,0.0,0,107.54545454545456,7.333333333333332,0.2911196965648509,0.0
1432,101686,16,2,0.25,0.0,37867.5,992033.55,0.0,0.0,0,118.5,8.0,0.03817159207972351,0.0
1433,101687,9,2,0.2222222222222222,0.0,0.0,413499.33,0.0,0.0,0,168.88888888888889,4.5,0.0,0.0
1434,101689,4,2,0.5,0.0,621108.0,852525.0,0.0,0.0,0,449.0,2.0,0.7285510688836104,0.0
1435,101690,8,2,0.625,0.0,636093.0900000001,1946234.61,0.0,0.125,0,122.5,4.0,0.32683268848045005,0.0
1436,101691,1,1,0.0,0.0,0.0,1114839.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1437,101693,4,2,0.75,0.0,0.0,305955.0,0.0,0.0,0,596.5,2.0,0.0,0.0
1438,101694,1,1,0.0,0.0,0.0,900000.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1439,101696,5,2,0.8,0.0,1180696.5,1975050.0,0.0,0.0,0,220.0,2.5,0.5978058783321941,0.0
1440,101698,5,2,0.6,0.0,1306129.5,3093210.0,0.0,0.2,0,298.6,2.5,0.4222569757630423,0.0
1441,101700,3,1,1.0,0.0,1367748.0,1494000.0,0.0,0.0,0,134.0,3.0,0.9154939759036144,0.0
1442,101701,11,2,0.2727272727272727,0.0,0.0,3303050.175,0.0,0.0,0,242.45454545454547,5.5,0.0,0.0
1443,101702,7,2,0.42857142857142855,0.0,742216.5,2575376.235,0.0,0.0,0,306.7142857142857,3.5,0.2881973087710813,0.0
1444,101703,12,3,0.6666666666666666,0.0,4104549.0,8004609.99,0.0,0.0,0,225.58333333333331,4.0,0.5127731401189729,0.0
1445,101704,9,3,0.3333333333333333,0.0,1467559.89,5166915.840000002,0.0,0.0,0,245.44444444444446,3.0,0.2840301517278052,0.0
1446,101705,24,4,0.4166666666666667,0.0,5064507.0,22994978.22,0.0,0.0,0,114.875,6.0,0.22024404422332172,0.0
1447,101706,2,2,0.0,0.0,0.0,5588968.5,0.0,0.0,0,529.5,1.0,0.0,0.0
1448,101707,6,2,0.5,0.0,0.0,644688.0,0.0,0.16666666666666666,0,390.33333333333326,3.0,0.0,0.0
1449,101708,3,1,0.0,0.0,0.0,94770.0,0.0,0.0,0,267.0,3.0,0.0,0.0
1450,101709,9,2,0.2222222222222222,0.0,195912.0,1468377.0,0.0,0.1111111111111111,0,161.88888888888889,4.5,0.13342077681685288,0.0
1451,101710,8,2,0.5,0.0,421686.0,897121.0800000002,0.0,0.0,0,332.75,4.0,0.4700435753889541,0.0
1452,101712,5,2,0.8,0.0,2255661.0,3630914.46,0.0,0.0,0,488.4,2.5,0.6212377143139858,0.0
1453,101713,2,2,1.0,0.0,2160891.0,3987000.0,0.0,0.0,0,416.0,1.0,0.5419841986455982,0.0
1454,101714,5,2,0.6,0.0,86854.5,411098.895,0.0,0.0,0,102.6,2.5,0.21127398068048808,0.0
1455,101715,5,2,0.6,0.0,136530.0,586174.5,0.0,0.0,0,142.4,2.5,0.2329169897359916,0.0
1456,101716,2,1,0.5,0.0,13122.0,220144.5,0.0,0.0,0,190.0,2.0,0.0596063040412093,0.0
1457,101717,4,2,0.25,0.0,1346089.5,3565305.0,0.0,0.0,0,388.5,2.0,0.3775524113645256,0.0
1458,101718,6,2,0.3333333333333333,0.0,2954155.5,4744170.0,0.0,0.0,0,155.33333333333334,3.0,0.6226917458691404,0.0
1459,101719,6,2,0.6666666666666666,0.0,699290.685,1023334.83,0.0,0.0,0,194.33333333333331,3.0,0.6833449468342634,0.0
1460,101720,10,2,0.2,0.0,64866.24,671380.65,0.0,0.0,0,155.7,5.0,0.0966161893405775,0.0
1461,101721,2,1,0.0,0.0,0.0,644454.0,0.0,0.0,0,507.0,2.0,0.0,0.0
1462,101722,4,2,0.25,0.0,0.0,905272.515,0.0,0.0,0,536.25,2.0,0.0,0.0
1463,101724,2,2,0.5,0.0,0.0,354060.0,0.0,0.0,0,182.5,1.0,0.0,0.0
1464,101725,3,3,0.0,0.0,0.0,2602981.35,0.0,0.0,0,504.66666666666674,1.0,0.0,0.0
1465,101728,5,1,0.0,0.0,0.0,346427.415,0.0,0.0,0,152.4,5.0,0.0,0.0
1466,101729,5,2,0.8,0.0,1401538.5,2006239.5,0.0,0.0,0,225.2,2.5,0.6985898243953427,0.0
1467,101730,1,1,0.0,0.0,0.0,34002.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1468,101731,5,2,0.2,0.0,103100.265,2260181.16,0.0,0.0,0,417.6,2.5,0.04561592974255214,0.0
1469,101732,6,2,0.6666666666666666,0.0,716083.02,1598524.605,0.0,0.0,0,124.83333333333331,3.0,0.4479649657941925,0.0
1470,101734,5,2,0.4,0.0,198135.0,823500.0,0.0,0.0,0,82.4,2.5,0.2406010928961749,0.0
1471,101735,3,2,0.6666666666666666,0.0,886419.0,980874.135,0.0,0.0,0,278.6666666666667,1.5,0.9037031035587456,0.0
1472,101737,25,3,0.16,0.0,354136.5,12465589.05,0.0,0.0,0,104.84,8.333333333333334,0.028409126803357918,0.0
1473,101739,4,2,0.5,0.0,1072255.5,2340000.0,0.0,0.0,0,544.25,2.0,0.4582288461538462,0.0
1474,101740,12,2,0.4166666666666667,0.0,815697.0,5486381.6400000015,0.0,0.0,0,214.75,6.0,0.1486766786424285,0.0
1475,101741,8,2,0.5,0.0,113683.5,552900.06,0.0,0.0,0,303.25,4.0,0.20561310845218567,0.0
1476,101742,2,2,1.0,0.0,1584297.0,1674000.0,0.0,0.0,0,1.0,1.0,0.9464139784946236,0.0
1477,101743,1,1,0.0,0.0,0.0,58455.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1478,101744,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1479,101745,12,1,0.08333333333333333,0.0,114605.145,929126.7,0.0,0.0,0,228.58333333333331,12.0,0.12334716567718912,0.0
1480,101746,1,1,0.0,0.0,0.0,495000.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1481,101747,2,1,0.0,0.0,0.0,133010.37,0.0,0.0,0,464.5,2.0,0.0,0.0
1482,101748,8,2,0.375,0.0,2599429.5,4862906.279999998,0.0,0.0,0,214.875,4.0,0.5345423806933824,0.0
1483,101749,15,2,0.3333333333333333,0.0,719073.9,2379550.9050000003,0.0,0.0,0,179.66666666666663,7.5,0.3021889124074023,0.0
1484,101750,1,1,0.0,0.0,0.0,28350.0,0.0,0.0,0,0.0,1.0,0.0,0.0
1485,101751,3,1,0.3333333333333333,0.0,0.0,1939500.0,0.0,0.0,0,826.6666666666665,3.0,0.0,0.0
1486,101753,4,2,0.25,0.0,0.0,279967.5,0.0,0.25,0,280.0,2.0,0.0,0.0
1487,101754,7,4,0.5714285714285714,0.0,2866168.98,4626535.5,0.0,0.0,0,385.71428571428567,1.75,0.6195065357220322,0.0
1488,101755,7,2,0.14285714285714285,0.0,0.0,2527893.0,0.0,0.0,0,277.0,3.5,0.0,0.0
1489,101756,1,1,0.0,0.0,0.0,120892.5,0.0,0.0,0,0.0,1.0,0.0,0.0
1490,101757,9,3,0.2222222222222222,0.0,559201.5,1512000.0,0.0,0.0,0,284.6666666666667,3.0,0.3698422619047619,0.0
1491,101758,3,2,0.6666666666666666,0.0,1153062.0,1518357.015,0.0,0.0,0,190.33333333333331,1.5,0.7594142804418104,0.0
1492,101759,2,1,0.5,0.0,54963.0,124065.0,0.0,0.0,0,714.0,2.0,0.4430177729416032,0.0
1493,101760,2,1,1.0,0.0,87354.0,427500.0,0.0,0.0,0,271.0,2.0,0.20433684210526315,0.0
1494,101762,7,2,0.42857142857142855,0.0,0.0,4140000.0,0.0,0.0,0,365.4285714285714,3.5,0.0,0.0
1495,101763,7,2,0.14285714285714285,0.0,67765.5,376740.0,0.0,0.0,0,247.7142857142857,3.5,0.17987338748208315,0.0
1496,101764,7,2,0.2857142857142857,0.0,159439.5,4457697.525,0.0,0.0,0,230.14285714285717,3.5,0.03576723164948254,0.0
1497,101765,2,2,1.0,0.0,163053.0,450000.0,0.0,0.0,0,283.5,1.0,0.36234,0.0
1498,101766,2,1,0.0,0.0,0.0,175841.28,0.0,0.0,0,581.5,2.0,0.0,0.0
1499,101767,5,2,0.4,0.0,0.0,1391014.62,0.0,0.0,0,463.0,2.5,0.0,0.0
